Date,Book_0,Book_1,Book_2,Book_3,Book_4,Book_5,Book_6,Book_7,Book_8,Book_9
2010-08-16,0.0029588198975542823,0.0016675181252738369,0.0010379386297902176,-0.003128409109192598,0.00013389015866595763,0.0015061244488722592,-0.0006634363557597167,0.0,0.002001885075584986,0.0028168213007719136
2010-08-17,0.010305287352020354,6.680578804223458e-05,0.0011635968933076206,0.0007153148353426786,-0.0076398123797758455,0.0028647780488268103,-0.012503983454196343,0.0,0.007398081395202172,-0.00735321102764086
2010-08-18,0.002027125283161929,0.0007849707235125347,0.00024096967275958706,-0.0003357905349244683,-0.00016371818226779133,-0.000794316508177384,-0.0028964880349847677,0.0,0.00014969169691958495,0.002129161390680522
2010-08-19,-0.010799580786008942,0.00028281179041615977,0.0008576057232823681,-0.001949182315691328,0.008508357523338192,-0.002038100736729387,0.01627227401275938,0.0,0.0007718451509541313,0.0051017185625808915
2010-08-20,-0.0014631607793857554,-0.0006977293314637701,-0.0003241271290979311,0.00014135130318178313,0.0,0.004862382808286414,0.0009536225891859096,0.0004634469780414279,-0.0004767922894865606,0.00440014384860379
2010-08-23,-0.0031651338734664386,-0.0006334998398698222,-0.0014438138293543605,-2.3634784602571957e-05,0.0008759486435847008,0.007663953250878497,0.0068038540053582675,0.0005446991974646138,-0.00633819397917732,0.007512755208486488
2010-08-24,0.0019430288486632086,0.000968445211163127,-0.004475189194275118,-0.0020035223754887588,-0.0006773851635107908,0.010408178246347943,0.016751587040508442,0.004786167725859555,-0.009123656087881371,0.0128244034177316
2010-08-25,0.0010083014528002587,0.0016616816133748103,-0.0019353576052932,0.0004060106068877606,0.002652498614487945,-0.010581812055906826,-0.006753143406362905,-0.0019294695446751156,0.0035626072335886772,-0.010075605134237811
2010-08-26,0.0019352715203001108,-0.0013183965849281165,-0.0021798534996444216,-0.0011754461684855833,0.0010041348825991874,-0.00993545679104515,0.009363738268439448,0.0,-0.00585936785865282,-0.004251887755878049
2010-08-27,0.0040006932834210085,8.26770041935987e-05,0.011669952760787035,0.0035394698659335505,0.0027614459010445827,-0.021938109453165034,-0.013831044885388777,-0.0039517271101110795,0.012954714142716739,-0.01028250436191764
2010-08-30,-0.002858053679414288,0.0,-0.009915871670456254,0.007190068141101569,0.0025839232103600507,0.006908383669756946,0.012471603607943249,0.0,0.006034386735684882,-0.0022147640808793823
2010-08-31,0.0007389644225783976,0.0019353207071516553,0.002678576707809441,-0.001385445158905374,-0.0038059308209227316,0.015991931731358912,0.001719782289942906,0.0,-0.0010856870381136918,-0.0029629665280773093
2010-09-01,0.002917410774694318,-0.001277848570769713,0.019652954937380604,0.0025846115047545026,-0.016302188743522072,-0.02479915468337106,-0.029912601884435785,-0.004273287960236326,0.016188809432531537,0.0
2010-09-02,-0.0042259752882719825,0.0009861097248477612,-0.004261667468911545,-0.00396209865592459,-0.004235598414446873,-0.0067548282972694105,-0.010241326270461037,0.0,-0.006472996317560642,0.002355697814193425
2010-09-03,-0.006917756524603164,-0.001406493750777882,-0.005982755924849413,-0.004648247662150579,-0.0024398559540463514,0.0025412167154610366,-0.014770978342304564,0.0,-0.008875887551091833,-0.00024215973432219052
2010-09-07,0.0031475345543108546,0.001378625198889516,0.007928456483834593,0.012792186339675715,0.0025608002563392573,0.002821140398496924,0.00900502423834526,0.0,0.006949833326405463,0.001745156721727555
2010-09-08,-0.0018439028979597705,1.630340094416205e-05,-0.005338935899050595,-0.0009934099022233384,-0.0010467487468177605,-0.004950367240483677,-0.00952921042272814,0.0,-0.006070673898014456,0.0007234240557495072
2010-09-09,-0.0017516716052284886,-0.0046858509268150605,-0.003998278703803932,-0.012337627143502172,0.005791943143925338,0.0041435717951515015,-0.004255464860017932,0.0,-0.0024014628058671716,-0.003553173476002295
2010-09-10,0.0011664965127627658,0.00013985340716866635,-0.0018625487969535905,-0.0028578142828111774,-0.0026898881809377384,-0.00861173562895381,-0.004354880923693405,0.00124425169248383,-0.0020981166680366314,0.002322909663254633
2010-09-13,0.0026052074905052736,-0.0001807288381139971,-0.01200632425767297,0.003054431432832072,-0.008217007136505194,-0.0016141188745004253,-0.012535804217186697,0.0035816583477676278,-0.012269327031793375,0.005008893318202645
2010-09-14,0.0012159627143386448,0.003946709163434603,-0.0013337130196702364,0.006017705248786698,0.0018799973642621426,-0.0010465352144080065,-0.001805910956390766,0.0005159745589687903,-0.00024718255216928944,-0.0003728922721237445
2010-09-15,0.0005883969598225458,-0.00032250525651272843,-0.0005446357908752821,-0.001854466780983846,-0.00434057792832776,-0.005062443763590241,-0.005069600860209245,0.0009031631078101501,-0.003305147906371819,-0.003191706546274061
2010-09-16,0.003168457522991344,0.00111343359435212,0.0027602577404404072,-0.003702949605734293,0.0008731880013289802,-0.0010256153156805504,-0.001857289415975294,0.0005306541188500839,0.00040768450895320993,-0.004523681332939604
2010-09-17,0.00045700216064178956,-0.0003610540795713213,0.0016135823766333503,0.0025298025825454262,-0.001504577281570274,0.004689682536854489,-0.0018799742096865524,0.00048378880055383836,-0.00142108777980261,-0.0014599111413389457
2010-09-20,-0.0028194914478744393,0.0005299531534105562,-0.009122281169056631,0.003627581850463163,-0.012188455478863158,-0.005356458303463052,-0.01639727652292744,0.00468493614940784,-0.007061424230497271,-0.0040118562800581055
2010-09-21,0.0011748085286917842,0.004564744792878828,0.0010324085181793422,0.001735756271738137,0.0024406651535765675,-0.0021231385080934693,0.0011092785397368576,-0.00031693672563910217,0.0013231291084276897,-0.0035385641801557823
2010-09-22,0.0018676320503231564,0.0007538878215648248,9.630547318193215e-05,-0.0011211828202942198,0.006780601723293367,0.0012017285401813905,0.003788131109187687,0.0,0.003817716106274971,0.0004764314551834274
2010-09-23,0.0032635070623239643,0.0003962207049681421,0.004547675774203859,-0.0010754213866837614,0.008223427788134674,0.00017064738014402892,0.004261219942643946,0.0,0.002346705459553555,-0.0007311645932988547
2010-09-24,-0.003947294649933403,0.0015439405392912997,-0.012342260473616406,0.005039859805097607,-0.009429406807026789,0.0030690534624916665,-0.020481771393569548,0.0,0.008407284413485084,-0.0015554434224402947
2010-09-27,-0.0006916656073668592,0.00011839442228578356,0.001727819958733945,0.0021737930424735596,0.002052491286445912,-0.0013434193176503628,-0.00032339674009074226,-0.0022377229806809862,0.0024804433358633915,-0.003517644525259341
2010-09-28,-0.002859095329567074,0.004458638109740454,-0.003712515159325457,-0.0008548450060774648,-0.0006713823155903853,0.000601721410744771,-0.0019527913841670963,0.0,-0.0033211269650700536,0.0
2010-09-29,-0.0011237298204472557,0.00039107733795296085,-0.0007662534860407207,0.0015564931607504051,0.0013056048040166468,0.007861348531818413,-0.0016819739242001641,0.0,5.315722307361881e-05,0.002911610567340153
2010-09-30,6.715132829843151e-05,-0.0001562848264427541,-0.0003004046510973622,0.00024882616218989406,-0.0004814333022939247,0.0035044150136346987,-0.0037168065798284244,0.0,0.0011537893714129055,0.011435006189474621
2010-10-01,-0.002365097458310428,0.001563599361065826,-0.007139550957740893,0.0018121583055588503,-0.0008320763415697874,0.01031430595571412,-0.0027143400770540116,0.0,-0.0005378596365603228,0.008480045607442484
2010-10-04,0.0015505675307236622,-0.0017453918837117,0.004232238855712358,0.00032256423365797926,-0.0015285159449253867,-0.0024358125826829725,-0.00165527887738115,0.0,0.0010017945238108394,-0.0018458861765970028
2010-10-05,-0.002038503379069634,0.003938967222588153,-0.01680940305991922,-0.0007508169500538842,-0.00530087193535822,0.017828866036939985,0.0021039617228485463,0.0,0.007083895520977546,0.007643942241640457
2010-10-06,-0.0023852084818282576,0.0031299795062321722,-0.0017132572685332932,0.0015707877968032524,0.0018013816482145284,0.0023500024270874053,-0.004372731812696484,-2.4727624535060754e-05,0.0021265665203022087,0.0019357269149937492
2010-10-07,0.0019110152443023998,-0.00546241737378883,0.0037098776554092983,0.001042099532403265,-0.0014052971980419438,-0.015143302588696894,0.0012252194356829893,0.0,0.0009824095880421214,-0.012054371432860663
2010-10-08,-0.0015766194800061195,0.0019789960776822823,-0.005468536604112457,-0.0016478079499006731,-0.001401095782569306,0.027758854463679317,0.0062448351364822186,0.0,-0.0038374212507361837,0.011722436037750385
2010-10-11,0.00015589792583539652,0.0009569946931495376,0.0004897441331052077,7.221951434827067e-05,6.203577571088174e-05,-0.008949784724200095,0.0006729506801002039,0.0005082277797634165,-0.00029089788311021937,-0.005502472515252204
2010-10-12,0.0017087053248149991,-0.0012472091201633506,0.001840409628188507,-0.003705409817055083,-0.0035408579329894163,0.0034395658462181176,0.004958575761938588,0.0032042918638148154,-0.0018317207865988006,0.0013779562516185173
2010-10-13,-0.00220584366993265,0.003197939531674532,-0.008667280697429182,-0.000968808513664085,-0.003454315369917508,0.002863889722468338,0.00797944149711538,0.006737967658173171,-0.000610888118175712,0.0010606998972104956
2010-10-14,-0.0016775223561100866,0.002535961209194415,-0.0009816976082661385,-0.013076545309103516,0.00042743314612044464,-0.000950112824781546,-0.002940017933928951,-0.0017812346985141639,0.0014175865092728279,-0.00070378727761596
2010-10-15,0.006823081515475143,-0.003970342575950858,0.0011589709325745422,-0.010688205400690556,0.0006424431730075453,-0.006661338144806695,0.011632762792003648,0.0,-0.0038442765478252094,-0.005738759678921469
2010-10-18,-0.002687562104104535,0.0008976752489369578,-0.0006447572155435171,0.005048403623562625,-0.006434830150360837,0.006014477972088805,0.0006185074052922346,-0.0010543919400972815,-0.0019689545075467054,-0.007612043329739822
2010-10-19,0.008283811573240785,-0.006210899920842472,0.015449464833300773,0.0026820967770856776,0.0035266277590509454,-0.03592818417136852,-0.011230360274052109,-0.006525431947889285,0.009605571302672755,-0.02177992642992858
2010-10-20,-0.0030636436880354567,0.0016908863244261855,-0.002409732990592871,0.000649090429677135,-0.01249761264287105,0.0027750442065777987,0.00852327741086889,0.0,0.005587156580905228,-0.014611044404463073
2010-10-21,0.002417203507769336,-0.0012807063940504237,0.0011991300229948888,-0.00356197371750504,0.00015416387911225206,-0.0005682834562459645,0.002079745252056786,0.0,-0.0008318981008227144,0.004620534327958096
2010-10-22,-0.0002382671917586989,0.00036511723233122564,-0.0007042019024241015,0.003376187326908364,-0.0003090587473690525,0.005050709964569895,0.004342954010699063,0.0,-0.00034045534632685113,-0.004081002597594264
2010-10-25,-0.0006350361955637803,0.0023545624398836644,-0.0020602934916970194,0.0008579307094536582,-0.0010277589827094907,0.0018118519774493272,0.0038991786365540904,0.0029196982079556628,-0.004608412603516831,-0.0011587626379379046
2010-10-26,0.0018041704241623555,2.084189244976432e-05,0.0017162418541302306,-0.001544150898928609,0.001026400986462228,0.0019239994717607115,0.0014333794451983906,0.0012045100465971942,0.0009407096030322303,-0.0006872246355875689
2010-10-27,0.002511841314579105,-0.0028339642690318693,0.007803327657640209,-0.002637067021564221,0.004032119702633555,-0.0019484172356412563,0.00010570223872519158,0.0004997280555520955,0.0002411210138677067,-0.003134781255564989
2010-10-28,9.368000480533293e-05,0.0036217667274250002,0.0020602577114665127,0.0008162806816338186,0.0026548577564740683,0.0028374263936140143,0.0011384688995855763,0.0009034051250307952,0.001432642881972157,0.0001882099306586128
2010-10-29,-0.000855070996392068,0.00382363904093202,-0.0003055640108379591,0.0028043957530700992,-7.818399556293518e-05,-0.0022464990625241815,-0.0007673206278143718,-0.0009834532834960591,0.0013693524770893584,-0.0007924177928363788
2010-11-01,0.0020812634126636405,-0.0009596755926224241,-0.00041012370290581675,-0.00043062979325040327,-0.002461748183352367,0.0010313967528018545,0.000552223846193467,0.0,-0.0004130878930248327,-0.0046537399642349415
2010-11-02,-0.004114269130916675,0.00039280509684275715,-0.004146194151642302,0.0013143997393517902,-0.001973424693518514,0.007021625063261062,0.009326946658806734,0.0,-0.0008210922228758744,0.006469759150304282
2010-11-03,-0.0007818115779705865,-0.0018937925966308964,-0.0035869122762198164,0.002040045964040382,0.0,0.004532998400204079,0.004282513735364701,0.0045354624544009835,-0.0027201269817819897,0.006926770917606949
2010-11-04,-0.004747617762081082,0.021571606160288113,-0.01262411260606301,0.002335444769792172,-0.01320252498240431,0.01648455412890055,0.0157589385740301,0.017618427234124212,-0.011106924324845613,0.022264174512680687
2010-11-05,0.00012093960540872992,0.001637367924585858,0.0015890967541633857,-0.005146102111141082,-0.0015374206397278695,0.004219072325949457,0.0018811213530687265,0.0016087112638512987,-0.0011260978846959091,0.004220425885972058
2010-11-08,0.001320153055614009,0.006532520713862819,0.0027262313260907334,0.0013468979990137076,0.0007730315915119222,0.00014859678710642057,-0.0002848928713374832,-0.0006515479755452303,0.0006077151089030175,5.59323258749621e-05
2010-11-09,0.002606343242000264,-0.010114950860835187,0.006439010584099434,-0.006614070706504849,0.023165968848942953,-0.009365681557954348,-0.006290197012432386,-0.002312652302470987,0.006438427520055345,-0.0066186266583097625
2010-11-10,-0.001270838011462267,0.003318847326843692,-0.0030955417840200627,0.00040495684229691076,-0.005330691354946714,0.017535386951801346,0.004540269200356217,0.0,0.0013178307938994439,0.008303800127159613
2010-11-11,0.0007798079265050353,0.0008346324000446961,0.005163810150558655,-0.00015578476118341956,0.0022712344853059096,-0.006982951673458161,-0.005048408552787598,0.0,-0.000635809191804626,-0.006935026445969254
2010-11-12,0.0004956352644449602,-0.00786523010927629,0.004528332013156093,-0.0005398096246652662,0.00265362713048356,-0.039362099448176306,-0.014067903637582424,0.0,-0.0024180026510762565,-0.017318874542214664
2010-11-15,-0.000719852403864054,-0.0017272037063607228,-4.788903878629982e-05,-0.002087402823416795,0.004096695599225019,0.0012573952485807854,-0.0026119515187726927,0.0,-0.0010601424568050355,-9.139560153786302e-05
2010-11-16,0.0034040389154346355,-0.003981812602579137,-0.0029220950156783796,0.007451070792694891,0.00981016660095757,-0.02104913890763108,-0.016009882123639352,0.0,-0.012920519108513306,0.006587603887122058
2010-11-17,-0.0009182989281910435,-0.000819058260936342,0.0029263747650249724,0.000551232278350866,-0.002196452975952136,-0.007323883095355667,0.00171158246611669,0.0,0.0014627955677889658,0.009349847686260534
2010-11-18,-0.00382841828577065,0.0023846259061455007,0.007929399787547512,0.00040790423391692256,0.0,0.004573711987275996,0.015401996806092777,0.0,0.012436279669085604,-0.0164215208991505
2010-11-19,-0.0002155186059574866,7.570638022371476e-05,-0.0012781791572771014,-0.0006145407145459192,0.0,-0.009348749113910846,0.0017568839206091313,0.0,-6.453564053889859e-05,0.004950172915019523
2010-11-22,0.002521933768249435,0.0008802082305356143,0.0011615428746739721,-0.001273623715345118,0.0,0.00023733428578823608,0.0037772035764037093,0.0,-0.0006652705639353717,0.0003517243451706244
2010-11-23,0.002992679548842929,0.0012667991995235798,0.0018010053432697558,-0.0014843922495513695,0.0,-0.0002853675586133507,-0.015176700737462079,0.0,0.014260371136072692,0.0011729604038647078
2010-11-24,-0.0046476975467932835,-0.0003111388899111788,0.006256519175697485,0.005354881351731633,0.0,0.0007065045244315028,0.01746996984470295,0.0,0.009304234227889419,-0.007184873905248295
2010-11-26,0.002035874405449339,-0.0007249367361585071,-0.003878550073807885,0.004167587102648085,0.00029145225014242423,0.002291971557156071,-0.009118250041457887,0.0,0.0018574365140437642,-0.00033875524996626914
2010-11-29,0.0014734052252525624,0.0013659034382030764,0.0003038587127634804,-0.0025649974275582244,0.00015918015592635598,0.004348017892483799,0.0011361133019802128,0.0,0.0012384521502567525,0.0
2010-11-30,0.0007742892156091908,0.006502760231426243,-0.005242272371623693,-0.0026052491116066445,0.0012752157725025423,-0.014041216014229854,-0.00887997120930789,0.0,0.0020653208017809453,-0.00986734040998997
2010-12-01,-0.011167421703919832,-0.00010739191652523158,0.015835122704897793,0.006669125613079629,-0.0016544265431707014,0.013031619043076561,0.02119233781178509,0.0,0.01133533348371527,0.0
2010-12-02,-0.002276945510271436,-0.0003626316390454046,0.002026132042621636,-0.0007820169781604047,-0.004403833639583902,0.007059767173118355,0.011480641428234573,0.0014405334877471024,-0.007576373973193595,0.007948840549467059
